0,1,2,3,4,5,6,7,class
0.6358653285792143,0.19249249365646218,0.05648633690450899,0.055317737328645554,0.016166141959450098,0.02264067817149264,0.01217799604951448,0.0088532873507117,0
0.39285572853016176,0.21856465082955526,0.14455948387498108,0.12224665656176333,0.055511163250550874,0.025183739174975947,0.021659705534520367,0.01941887224349153,0
0.369133236195072,0.23089406170990417,0.2024475112067083,0.06801315567574719,0.041879106526051445,0.044964894934409444,0.02171273454643083,0.020955299205676604,0
0.5318144084229104,0.24697007783227906,0.0850393169823162,0.06808822961044715,0.024861879589685956,0.021251569391504143,0.012702648615243653,0.009271869555613526,0
0.4527150508166858,0.17900991795629806,0.12827489575348777,0.06320634843647224,0.09150570093513209,0.042404955538578065,0.034216345922508676,0.008666784640837286,0
0.5259132276469185,0.23750331402793534,0.08677509658775266,0.05523638615984261,0.04657068860459666,0.015153246202320635,0.01562922306638018,0.017218817704253455,0
0.7894340507241243,0.1607806062652684,0.028098100038850046,0.007430411974919587,0.004237844802353215,0.0036211234955283566,0.004131095688549177,0.0022667670104066346,0
0.7645745819235361,0.1622603240731187,0.04484402917654161,0.014569238351907873,0.004805418287309218,0.003426990220687339,0.002663385712706968,0.002856032254192236,0
0.6234786861504503,0.1349831466633022,0.08665309450030888,0.06499342282047063,0.027743544262974876,0.034766102977083234,0.015607439130775839,0.01177456349463403,0
0.3156045315074653,0.2603047682510074,0.15329466568923333,0.11523282243626154,0.053023486925413824,0.05066021140246113,0.024913289370911643,0.026966224417245863,0
0.8173376046051762,0.14094304947603953,0.024467346220851553,0.0069380302501762196,0.0031890423294059283,0.0025795405806837823,0.0026366364743730056,0.0019087500632939524,0
0.3015289291773689,0.26560323280591003,0.15510426884110545,0.12147179861627252,0.05794335713876031,0.04721342401007193,0.03446518295743707,0.016669806453073706,0
0.3655887172694358,0.1961145134559726,0.17809937934063172,0.048176345290825054,0.037746738630180535,0.11964643501904793,0.039313779455402945,0.015314091538503397,0
0.751399435400246,0.184260810438791,0.03703796680227421,0.011056730400602434,0.006292474452268051,0.0037813481768367587,0.0033894205816905098,0.0027818137472912863,0
0.7918597444111557,0.15274157775021707,0.02907358763369272,0.00990471541930398,0.006345175027479257,0.00422888531772041,0.0031251885619835405,0.0027211258784473826,0
0.8260373180521496,0.13950985208824337,0.024552862506738972,0.00462764321114017,0.0020150586020206245,0.0011909256547507382,0.0010788035437506933,0.0009875363412057536,0
0.7889369155282431,0.16651859539449101,0.02610129781252967,0.007574595298607505,0.0037094952264670636,0.002711754837420544,0.0022898434281889146,0.0021575024740524023,0
0.7722387049025877,0.17283307309660073,0.03258939821601032,0.009856410195686028,0.004281781929237314,0.00301469299127646,0.00257914219731716,0.002606796471284108,0
0.4071422987835774,0.20559015699442243,0.17865239324066048,0.09474172689334628,0.05338601590513596,0.03233912151743321,0.0125104432941742,0.01563784337125,0
0.8031140374474731,0.15344483549391458,0.02584749016568797,0.006487798329871035,0.0031610935295944068,0.0028956361856733166,0.002561881780227341,0.002487227067558103,0
0.6933762837431753,0.19937290413562214,0.06517121295026024,0.013333540911775353,0.01439300581485229,0.005980549286671352,0.0047622914559514486,0.0036102117016919644,0
0.3539800756532037,0.2629424273588636,0.11966007639379157,0.09667896871464397,0.06029704883142483,0.03697107993616992,0.04010889697342051,0.029361426138481878,0
0.3354564264619804,0.3528236592724475,0.12739288769921814,0.07030985449793355,0.0378748716223993,0.03265408555618066,0.020488992495363623,0.022999222394476868,0
0.429123167693737,0.26569757835106317,0.12647849747289752,0.07089369351948702,0.04929646978134042,0.022929688199850803,0.023794797439642166,0.011786107541981932,0
0.32408733378533283,0.2981318183781181,0.10418495513552262,0.03279973929825884,0.06586090947690658,0.10135098440676872,0.03917304460316246,0.034411214915929876,0
0.4677015970195455,0.41346277990705915,0.09959685302981093,0.014373498304124176,0.0031214725009221663,0.0009361841300236488,0.0004951145953084596,0.0003125005132058709,0
0.5070794902427227,0.24618248074289947,0.1705140718558749,0.04979214324062105,0.018215601571470213,0.004617580090348615,0.0009974403877771704,0.0026011918682856045,0
0.49718609603333386,0.2885877376644414,0.17161818798612274,0.025240807771729743,0.011252218428876939,0.002945137969972973,0.001971724817074501,0.0011980893284479785,0
0.3919936723350134,0.21357366906546366,0.15157843653045003,0.07737385019963648,0.06809157959541616,0.0386561056639587,0.03095368865788413,0.02777899795217748,0
0.4210488490563954,0.25946336233499584,0.11992947083039876,0.07545429308544216,0.04663354215326461,0.033215602178091226,0.02385397082797513,0.020400909533436807,0
0.3608136805102055,0.14893345830829516,0.187899272481002,0.09368487696911222,0.05854595501265673,0.058227762912910624,0.0569662416512483,0.03492875215456959,0
0.36856970462125366,0.14350562021389887,0.11699185277602969,0.16191274893779897,0.06117720226406628,0.08550841429349118,0.03929385530349869,0.023040601589962573,0
0.5396015556544448,0.24166649874464322,0.10290429988854997,0.05844564577396579,0.028702887214442894,0.017163774977564508,0.007300118182258429,0.004215219564130313,0
0.3645424224689919,0.35118186112241956,0.10716610302049033,0.051658721433026925,0.03932376951462049,0.03661199219121957,0.03562278145363099,0.01389234879560006,0
0.5056275246242692,0.23174119506571644,0.10351802926504124,0.049561177163147216,0.0352014061901726,0.03385119796558367,0.02613898601279732,0.014360483713272323,0
0.42511076928519353,0.2526139225685127,0.1130979895481937,0.08165288844506072,0.04885431991033335,0.03989054412569178,0.02212169663237022,0.016657869484644088,0
0.39452846073092823,0.2404860735122859,0.11510824555473965,0.10314404265122099,0.060551839387970804,0.0444143764417522,0.02270908706727872,0.019057874653823293,0
0.8206019493213986,0.1385745523971346,0.028073508718992037,0.007147410589341818,0.0025260075654423273,0.0011295556021896512,0.0007175843779066104,0.0012294314275942914,0
0.4424461525127595,0.17412633502256963,0.12073420263150074,0.13842835407431633,0.05891197586899116,0.02847832682349076,0.014210443172344149,0.02266420989402764,0
0.2937274912607598,0.25599353119078744,0.16401086776280394,0.09182654906084187,0.06502036658644872,0.07296429395702284,0.02727597819110423,0.029180921990231385,0
0.900097528329817,0.08584138272846525,0.010054363570493795,0.002182985996163414,0.0007304873446569143,0.00045395299407493964,0.0003416095537496556,0.00029768948257892676,0
0.6455986365633045,0.08819176028481172,0.12304280987093558,0.03461892903125917,0.05418792589393121,0.02005609596004855,0.013879398549688242,0.02042444384602121,0
0.5497972570709306,0.17711385331962748,0.1346253432047795,0.031164626394158575,0.05012186325472523,0.016314019087481837,0.024030148941678448,0.01683288872661852,0
0.8003385822688021,0.15099311132859175,0.029123920706321915,0.0077737882476274925,0.004179735865329676,0.00271464560496633,0.002802172598249484,0.0020740433801115007,0
0.4724247811881377,0.20169281365281486,0.0847392443006964,0.08550239363210739,0.04481747129910094,0.0460413288066411,0.03379090400259411,0.030991063117907624,0
0.7755942742747604,0.1416555743305663,0.048133455287888594,0.015619906763710641,0.00755051823848748,0.004928819787707961,0.003279909639756616,0.003237541677122049,0
0.33241047514768346,0.28347011763004804,0.13526369611202158,0.07621656870406032,0.04913824109843205,0.04543592973647719,0.05783216357605159,0.020232807995225838,0
0.7467209078029491,0.21345297165464977,0.028539895324124362,0.006886266257672358,0.002196316872361525,0.0010466484240020963,0.0006455570315958477,0.0005114366326449475,0
0.668751008872329,0.23623352871305586,0.05204937323558998,0.02434546384229524,0.007872369149414237,0.005082598804690713,0.0033787515551072,0.0022869058275177385,0
0.5994522214441528,0.2203404243087434,0.05847713204978443,0.05065856800591285,0.028149796195488255,0.014118485038057562,0.019580838346857535,0.009222534611003128,0
0.7699685231566962,0.18440033155227592,0.028124145969466725,0.008394781024910666,0.003379325637846706,0.0021783465399305402,0.0019856401797531333,0.0015689059391199305,0
0.5187620505243845,0.16947029336052444,0.16314907766628722,0.05447867619060708,0.02361807060119915,0.018203830359499584,0.022784427900789155,0.02953357339670901,0
0.564695236672924,0.21838774537127414,0.08045739253138422,0.058824229224116696,0.04066464315804999,0.022582572201680678,0.010476191836237336,0.003911989004333005,0
0.7791475039148265,0.17075489443666153,0.03337980418475555,0.008123009639117334,0.0037134511051481623,0.0020854673904586746,0.0015601605677644213,0.0012357087612676547,0
0.5137513205160983,0.21587654069858053,0.16055114905474163,0.03219525075039312,0.017788434474076416,0.013237994838410158,0.012166122518977623,0.034433187148722226,0
0.6033776020509604,0.2648637681268468,0.05963912840078422,0.008223231944138364,0.02246237324496376,0.027255860225400462,0.012416120240700454,0.0017619157662055575,0
0.6693563857754974,0.19037273054812523,0.057596941646530904,0.03658097370317494,0.024943366721400732,0.005726468720935265,0.01019601725340332,0.0052271156309322804,0
0.5567265750094664,0.11894353295696898,0.10047652167381439,0.035548997123130276,0.05362479896653549,0.05678494901357296,0.021833728146876067,0.0560608971096353,0
0.4383603006173097,0.3179673997028018,0.07763176312382133,0.04780043328371107,0.054410922988348924,0.03600666922727136,0.017650284384757135,0.010172226671978726,0
0.28434668959944703,0.34458320939644094,0.11355594062553712,0.06434280765151232,0.08785115551364658,0.053705157185527645,0.03541366244525698,0.01620137758263142,0
0.7546002312589776,0.18742123150691653,0.030866391591996663,0.010301168630064637,0.005278813218665419,0.004266259197669356,0.0035738447337540957,0.0036920598619557825,0
0.8002991877372598,0.15676479706968682,0.02654961393942044,0.007048353935047942,0.003234994649632067,0.001989451756534802,0.0020811411505734538,0.002032459761844787,0
0.5936211597321849,0.26766333098478273,0.07345852266711299,0.010011689786651769,0.013637852975143853,0.02275587852027374,0.015003731116981835,0.0038478342168684473,0
0.4519416566967759,0.2189026211270087,0.15315136162013337,0.06517570966001607,0.03639722242339916,0.03295731861534696,0.024447538412805874,0.017026571444513965,0
0.5581711425125999,0.22980093195506637,0.0709180681014506,0.05159596011706486,0.038661790654316595,0.018993106823204084,0.021213628581693587,0.010645371254603984,0
0.8141224519050959,0.1379987179851257,0.026105687125377093,0.00807299704931365,0.004221341494087629,0.0037969097052265514,0.003250575840154578,0.002431318895618896,0
0.6321982752397443,0.1629412782602616,0.08030106510880898,0.04564758232858438,0.030177778570242442,0.020638806022921934,0.016306027750994843,0.01178918671844148,0
0.7409449872738925,0.20177753726793268,0.03715051213275766,0.008613117469774462,0.004347985621574113,0.0030863338861799494,0.0023710781789704045,0.0017084481689182566,0
0.5208885167869151,0.2612801710337362,0.11178158860556035,0.03817712278483931,0.015380144425455404,0.015698579157820455,0.01930886736560026,0.017485009840072716,0
0.6639665810081493,0.12264075407016824,0.09229823592787251,0.04851720125081652,0.024703034676630962,0.025839584386837137,0.011062778828983526,0.010971829850541754,0
0.6254703598984374,0.19877398220070847,0.06714382945058107,0.04500484409157913,0.021317423081750695,0.022439856433106923,0.010592837578128615,0.009256867265707847,0
0.5375049571957876,0.18819094612189752,0.11008016014527765,0.05422424791378042,0.03964481786940919,0.02937382610432359,0.022926534009690715,0.01805451063983334,0
0.5250389404450155,0.25607648375616415,0.10347960161696257,0.060774033008820526,0.021900588690699045,0.01489675493826612,0.0072638487099635175,0.010569748834108529,0
0.7407600816273815,0.16338986543446352,0.05513306683053039,0.02145958388978341,0.007494208555152307,0.0033289081360527717,0.0034720582754518437,0.0049622272511843915,0
0.5250940205126001,0.23123383998134428,0.10395081216984102,0.07094313909664768,0.018713391416529054,0.01964940659839128,0.01926834444052381,0.011147045784122801,0
0.4976937099477351,0.2067898342194261,0.13574996963100466,0.06918357370971348,0.03946547888862192,0.02042838027587337,0.016459024820408865,0.01423002850721675,0
0.38418826450134297,0.29296811843728576,0.14871641848814035,0.06460152388046099,0.04415475199409263,0.020098584832614615,0.03145693779451018,0.013815400071552839,0
0.5800717726725486,0.24319066890670854,0.054171292603418596,0.04490629209626191,0.03406461274076157,0.021777167330808218,0.006461921125519447,0.015356272523973228,0
0.6205098696542378,0.26374732525543165,0.03683651468976122,0.03517855430313864,0.02478999823722012,0.004063951641055226,0.006957342274889943,0.00791644394426502,0
0.5196890756175797,0.23348618139793612,0.11161767320243318,0.047248773655894034,0.026731432393312392,0.02714265086597141,0.01929203883550759,0.01479217403136531,0
0.7856095196160056,0.16266942311760701,0.031781009197129284,0.009118230687577092,0.0037329669566500247,0.0025381854844166592,0.0025806465846042225,0.0019700183560102387,0
0.5141249566231092,0.2130822112463207,0.12536711218102783,0.06981689687881647,0.03723514221287722,0.021831141569188237,0.012318988841350282,0.006223550447310064,0
0.5658614771124325,0.20577483915771022,0.11581112164753322,0.050372699450572156,0.018031341386582293,0.016365633621510035,0.014179868330133984,0.01360301929352566,0
0.7210626390738301,0.1460311523993346,0.05199453079343637,0.035245037207745696,0.01212979559997105,0.01838828281737673,0.005968941461199425,0.009179620647106231,0
0.3033668006344869,0.2147091804498256,0.17946469072432344,0.09283951553414548,0.11762168464197527,0.03452375918520028,0.035317716823559824,0.022156652006483195,0
0.7400198767496119,0.19926100937823593,0.03387067840779741,0.012013068279505535,0.005378605497425503,0.003454980135276466,0.002947118120261944,0.00305466343188534,0
0.7112159360335253,0.21188481466101008,0.052593754537505054,0.01087665965983492,0.0049634888907623366,0.003497955291558893,0.002717021706784554,0.0022503692190189166,0
0.7298225166385995,0.1950155072534149,0.05300236548266661,0.010283528805934436,0.004690555445941587,0.002996078930915932,0.0021960758973051634,0.0019933715452219274,0
0.47430249787033923,0.21503648181584256,0.1247237436637551,0.06837153415681312,0.05173291446542638,0.03510377692027191,0.020204800380693746,0.010524250726857708,0
0.5512833337033202,0.2248890785990442,0.10460171248618626,0.03135231690400367,0.03808428816584444,0.02624224170038056,0.015124084530207582,0.008422943911013009,0
0.6180792942276463,0.1883094090359261,0.07418272225331227,0.05477282132976533,0.022618115331452155,0.01881070595461373,0.015372173447846466,0.00785475841943766,0
0.8654540720284801,0.10003645980852974,0.01935832502049469,0.006927850103377361,0.00318489512527235,0.0024774708735320534,0.0014051844675277458,0.0011557425727859348,0
0.6401528900577309,0.24089658706379774,0.04559550302476406,0.012004971413292851,0.029917292205360276,0.022555832640462164,0.006057490023771157,0.002819433570820918,0
0.6803785018681793,0.1886566979084408,0.033318512632226883,0.04295103498375876,0.026493238088843733,0.009564055086565488,0.011266054716218528,0.007371904715766568,0
0.492215589260364,0.20628965761919776,0.09880019344990837,0.06277719742270353,0.06578685449595419,0.02676508352307372,0.024300099020668358,0.023065325208129987,0
0.8053879521474175,0.14369617954679856,0.02862954903881662,0.009596167214953003,0.004286210004255745,0.002872544878723459,0.0026883059821792687,0.0028430911868558336,0
0.5558262439598138,0.18599783220267918,0.09059001562416637,0.06453921046686564,0.03468284822390948,0.03275250822998867,0.022097135969834817,0.013514205322741705,0
0.3947688286244686,0.23478305604718636,0.1072469291037443,0.09295166522843444,0.06930658817792354,0.033292408042115106,0.04483577658435444,0.022814748191773104,0
0.8123509531589425,0.14370609152339736,0.026567983727593534,0.006713485384786406,0.003712802855899164,0.00240784878072085,0.002299246495085373,0.0022415880735749205,0
0.8008542403443037,0.14627130974974956,0.023483302512653376,0.00916904197898182,0.006114065928091075,0.005157256058538195,0.004697867087871509,0.004252916339810811,0
0.505859065043186,0.23160672912295502,0.08504649860433391,0.0791088212371468,0.03586769550259147,0.0249162461934327,0.02631288210380089,0.011282062192553241,0
0.42992735714767877,0.3929519083171763,0.06475031637071672,0.05093747242272362,0.01161061237479516,0.024673582195659256,0.012025248015934478,0.013123503155315666,0
0.7562352245090301,0.19500128822338703,0.025990797730619554,0.009582243973654599,0.004265888442567472,0.0033758989966555675,0.0027970084329456825,0.0027516496911398924,0
0.8017838630284324,0.1494420229674671,0.025692422475021168,0.010172245889266638,0.004864759710394938,0.0031643876219249203,0.0024604229868337643,0.0024198753206589475,0
0.5927491203193418,0.22558457425983613,0.07338603649634268,0.02695476091328529,0.03284370445293821,0.028570806364878274,0.013319018934482589,0.0065919782588949325,0
0.6591412492581135,0.21326248377457296,0.061642226242692486,0.02365331609931115,0.017646856690720965,0.011304926512798599,0.006692529686398234,0.006656411735392122,0
0.61696359838736,0.2503583411004165,0.06423356116117185,0.008638283514693229,0.01851424228825932,0.024862272242531076,0.01348326840813109,0.0029464328974369075,0
0.6204043540268039,0.20235829717443865,0.07367700470831126,0.028142846395914117,0.03138304153268047,0.023421035100390456,0.013391798432436928,0.00722162262902399,0
0.7707695445247646,0.16567521091567522,0.03182804487873532,0.013531387311974293,0.006720271448560628,0.0047470798218103806,0.004182306741697787,0.0025461543567815922,0
0.5850544990331905,0.15487925156796037,0.1288155500845373,0.03283224255572256,0.04100666097233511,0.026511721034545695,0.017899370568324215,0.013000704183384186,0
0.5923532419431068,0.24430399415509002,0.060299628110459226,0.037482914504119585,0.03250856269236709,0.01151730676892545,0.01112037662404711,0.010413975201884713,0
0.4815554719433521,0.21981179733566947,0.09973528080814813,0.06172513297630321,0.0590644378472612,0.02927753572911081,0.030019020070358882,0.01881132328979632,0
0.8482766990272393,0.11980516962504593,0.02124692324160879,0.004688428529352899,0.0019591272392317947,0.0011867647178531138,0.0010957846475606828,0.0017411029721074922,0
0.4184522924001746,0.19789681793846542,0.13441344033046085,0.08826833683976755,0.07173504834353427,0.044054189204227275,0.021997898554308382,0.023181976389061477,0
0.3692865571115881,0.21033215445817258,0.09286529473288054,0.10512304929093991,0.09643637955579074,0.06912179529548163,0.03878263946688104,0.018052130088265547,0
0.3583654511761656,0.21435667418531332,0.19318221808220312,0.08273098823864443,0.06624523516987585,0.028717579351825503,0.040853300885800435,0.015548552910171742,0
0.8039850622919994,0.15226286410806403,0.02464381883083619,0.007718240143821224,0.0038362823061880084,0.002748344623609224,0.002288532117172729,0.002516855578309203,0
0.719595121305535,0.20865431987626631,0.03878216373164338,0.01903889757565137,0.004913461234759962,0.003475047309487621,0.0022364750382618294,0.0033045139283945845,0
0.7294962419664889,0.2220281715907694,0.029882812814622774,0.008236099264314707,0.0032442715006815014,0.0029389357235209096,0.002365280726586446,0.0018081864130155099,0
0.5724497591094542,0.13487332962486642,0.06845291812891377,0.06707392329535145,0.055982831943279555,0.04942451173108443,0.03751407981342641,0.014228646353623793,0
0.8049956892371842,0.14324662293387047,0.03329473303446352,0.006536150300307775,0.0035297243969962745,0.0029936944711543953,0.0029495772828073384,0.002453808343216023,0
0.56817280889861,0.21429883121631704,0.03757359698912532,0.05112715102193531,0.06362609955044846,0.02955086237230582,0.016124292875840843,0.019526357075417076,0
0.6000979386500014,0.18602423899019052,0.12226112386861894,0.04464020758022754,0.024402208749758486,0.00932885336947079,0.006583628600770807,0.006661800190961517,0
0.6097018945089119,0.26592696081722056,0.05345052969009201,0.010193998429413563,0.025793434173693147,0.024290473014979476,0.00873647681133348,0.00190623255435606,0
0.41708996892048744,0.18624988341982587,0.14551350553791242,0.08809692875294194,0.050116108262209906,0.06499455735485656,0.037605193504737164,0.01033385424702854,0
0.6824762186279171,0.22831600712713232,0.06214217151311684,0.013522169708068637,0.004669956052567899,0.0033601018835996035,0.002425680606281479,0.0030876944813162024,0
0.731480680818789,0.10324868671947542,0.09152947507707195,0.01613178856721687,0.03141017997268007,0.00752155227066246,0.01486866802534858,0.0038089685487559203,0
0.7760931957453598,0.1757620479357169,0.028475162234425068,0.008337556438833368,0.0039417659035735604,0.002634136419266527,0.002592325699862736,0.0021638096229621073,0
0.6391191738502416,0.24462727377895668,0.07937576828399188,0.013168720071859062,0.0030464467920775498,0.0025821773447666286,0.005345377683992268,0.01273506219411434,0
0.4237694362114478,0.324643668441174,0.05347760599068663,0.08890329823316183,0.03948652387872046,0.030779144337394218,0.03350038294786497,0.005439939959549884,0
0.39337596085681625,0.2429169545413941,0.1039946300249665,0.13678052233883534,0.04795072486227586,0.030422056654062335,0.02590928037917936,0.018649870342470214,0
0.774374325042263,0.171755486317206,0.029663903962229947,0.010061487677231598,0.004511296536680307,0.0036069938096944306,0.0032027882251284942,0.002823718429566415,0
0.4279560914976159,0.22625611300673404,0.08745071208043333,0.0927587648646232,0.049452373039331886,0.06579195492812871,0.02300919166936794,0.027324798913764867,0
0.8015364985229895,0.14694926299828703,0.02713738358409689,0.008821276077626611,0.004623155760184451,0.003294002363763275,0.004160326094798101,0.0034780945982540363,0
0.6043254558673696,0.1898475470632902,0.10641029715309719,0.035523864815584144,0.027891967607107382,0.007892485317223107,0.018504571487397307,0.009603810688931007,0
0.7988085946926318,0.15539315052562283,0.02697138053094937,0.006896839901933983,0.004130240003837171,0.003135603118503282,0.0026872571609955344,0.0019769340655259714,0
0.5254794229027603,0.23779000697576802,0.08307773570511656,0.049351398735859586,0.04724746418059306,0.030518507771356597,0.011773193276637763,0.01476227045190819,0
0.614141878688969,0.2039673271093557,0.05688842844694063,0.04508108775833576,0.03410248687285919,0.013906112961590335,0.017811925273242896,0.014100752888706585,0
0.5273406439365246,0.2125202238669681,0.09046478852534555,0.08358212630527431,0.03908846741561641,0.023159297143165652,0.01864190020916626,0.005202552597939177,0
0.6017352067679941,0.24421408016303514,0.08878708368553248,0.014770343891690844,0.0074985517990714436,0.017476243825020308,0.017661622734146645,0.007856867133509032,0
0.6127509289823158,0.22912433656381437,0.07542920107261762,0.028826893126222813,0.01013159885566805,0.020219362366998374,0.013435572337983608,0.010082106694379533,0
0.827584971523851,0.13029570230207743,0.02229135881609031,0.008445315059174117,0.003889900202408962,0.003047045425923498,0.002429059143201522,0.0020166475272730155,0
0.694703446086483,0.12222499977317104,0.08772745456520444,0.03529099134403535,0.019821296916370006,0.021866534811022572,0.007329877392445437,0.011035399111268001,0
0.6618327127815331,0.13342926723117743,0.0774868695156448,0.04312498196431783,0.02924576791476805,0.027111030631357703,0.012857226634636605,0.014912143326564669,0
0.48884961739684946,0.284064875239581,0.12375067771092464,0.027280316249501956,0.007242884906163267,0.023362274858136193,0.028353483970860825,0.017095869667982717,0
0.4892561962764747,0.23081333491682254,0.1149437933183921,0.061877510382803265,0.04513418500121321,0.022457940829638885,0.018803488146713968,0.016713551127941286,0
0.40694599926778463,0.22866763221781042,0.14913637771179086,0.12257250714424277,0.03648210753033996,0.02769171595679995,0.016189622150757497,0.012314038020473627,0
0.7834939281047757,0.170821972331984,0.02694277659880892,0.008017893274851235,0.003923671884992757,0.002470768001578891,0.002102164290703745,0.0022268255123049025,0
0.4888075854673313,0.16701389130605798,0.09198447323977293,0.07457995784643777,0.062459776677782214,0.051365832077663626,0.037249664301500285,0.026538819083453916,0
0.812714709491911,0.14452986123983924,0.024128489250196304,0.007060360660938529,0.003273385065718104,0.0029157783309068995,0.002722070795459127,0.0026553451650308617,0
0.7722387064649673,0.16896393775691593,0.03311799231665774,0.010686817271162767,0.005067138486281382,0.003786634436371945,0.0029602591369635753,0.0031785141306794992,0
0.44844046897526824,0.20757841733494348,0.079971943532303,0.06733906468559295,0.03330167478994916,0.07479114045940746,0.04360497176262874,0.04497231845990712,0
0.7663503991327439,0.18605756735690557,0.025412727492681145,0.007858422183846813,0.005051142159966537,0.0033242296911001746,0.0028664100899934604,0.003079101892762366,0
0.5450689006932952,0.27044171663325267,0.10256019220964292,0.015868621809368714,0.009124013392916594,0.02254610039739298,0.023507108736216066,0.01088334612791485,0
0.6350572974021579,0.17821899572608507,0.07598563573261326,0.051547237171793193,0.018893657325354567,0.022470258389740854,0.007356757435229646,0.010470160817025552,0
0.38726933020838145,0.329716139988146,0.08859494274647903,0.08124965243177326,0.05343666680296012,0.02739110656173253,0.02280513310015046,0.009537028160376977,0
0.6404281336368799,0.1903842291256281,0.0749622633488082,0.04896038527519761,0.029289662498987633,0.010285268192637262,0.003142897808254498,0.0025471601136069087,0
0.45105895622744263,0.1827074333274313,0.11163639860733678,0.0676708155643274,0.05914892882154727,0.05348703840127272,0.043505616703742755,0.030784812346899323,0
0.7737886723825166,0.17046681126722787,0.02998031531969542,0.012410677122282892,0.005025106414585193,0.003302565821392338,0.002734464191713976,0.002291387480585625,0
0.48663352156485745,0.20538560249506527,0.12589297186648082,0.07331285815350316,0.04633593402744235,0.03306293196613691,0.02033483087775781,0.009041349048756276,0
0.7594505642646403,0.19204678392710867,0.027463548204766156,0.007690569867424604,0.004743050530734414,0.0035267141904174277,0.002519367724098703,0.0025594012908096457,0
0.5696051499373888,0.20105814951681905,0.11173225212052026,0.024781774436909165,0.044636036843115935,0.036565698713502515,0.007821743608348567,0.0037991948233958134,0
0.49577352379733997,0.12644878366759654,0.14838452316966103,0.06137450784158367,0.08532737840962264,0.057799446539261404,0.01677277116095494,0.008119065413979913,0
0.5972544393467475,0.2004200441823483,0.10074107612586342,0.018844987068293788,0.035210235676021835,0.024191854943970876,0.019001897902123775,0.004335464754630728,0
0.610925423828607,0.26136400608059845,0.03569157199336659,0.02513567045582953,0.0384740021255643,0.01477257880171844,0.0034597643722005253,0.010176982342115129,0
0.7284278083019907,0.18782267564279867,0.042976433069059954,0.01597378579456926,0.010031861601021009,0.006184980598365768,0.004394874002116008,0.004187580990078548,0
0.42944229982336285,0.27316076443194137,0.10344113298985,0.06641676236103249,0.05118391467294426,0.04385662477066615,0.017143097649712034,0.015355403300490886,0
0.6103105509078348,0.24515362636522472,0.07391794078833326,0.010166912934761524,0.01455391548221711,0.024678153419387987,0.01723243622657283,0.003986463875667908,0
0.4998305215687498,0.25402988303105056,0.09407706194866175,0.05290517064156765,0.041519855071577565,0.030045573349232073,0.017676677739416568,0.00991525664974405,0
0.5794458764438166,0.19407739625193662,0.09821645900300136,0.05320693324801915,0.012509904180657694,0.028150567308722674,0.01676767454846659,0.01762518901537909,0
0.6376116913597544,0.22278122781735032,0.04439275508781336,0.03646351678604073,0.028770541318884183,0.014690727753396792,0.007211142196112369,0.0080783976806482,0
0.8111295220689861,0.1441472028785422,0.02537085220909617,0.007279139458444069,0.004001971038175369,0.0033290148767575723,0.0024304795624350947,0.002311817907563241,0
0.43983426993162894,0.17392009312640286,0.16273384479108824,0.07458991670254779,0.04670122809659835,0.05151252922491014,0.01741747589421944,0.03329064223260425,0
0.8230338655860024,0.1354436241696528,0.024068082376427772,0.0070761057020028075,0.003921073115956641,0.002642545911176304,0.0021107377210134418,0.001703965417767564,0
0.8151841742317869,0.14399149450812987,0.025863511565584706,0.00604347670070351,0.0034408176171879952,0.002656487089921169,0.0015336793246155357,0.0012863589620703848,0
0.4571284458833604,0.20521434648737918,0.13435316461267277,0.09608359004722096,0.05830923173269028,0.03161871030559592,0.013242675089758765,0.00404983584132164,0
0.46788324810454857,0.20521930275927397,0.10659895766023066,0.0741578905265402,0.05479770208891492,0.03838075200512404,0.03305961632775539,0.01990253052761242,0
0.7402297562237022,0.14018930295081206,0.04172684912585171,0.009578627237758725,0.030860463831530995,0.02118275856398927,0.003848074068618616,0.012384167997736392,0
0.8192286342528894,0.12175199307403956,0.027302393206455756,0.00952615427149201,0.0065107038418289655,0.005634314060687181,0.005245921512625098,0.004799885779981814,0
0.5747616102804683,0.17918583070031738,0.07681802081685538,0.04721253018190766,0.028380352724298823,0.05273859892878312,0.026019245606984473,0.014883810760384853,0
0.6113993386882524,0.10854506458842847,0.06547123804639639,0.07070900122406906,0.06725497821408877,0.03756620274938383,0.01773293181324703,0.021321244676134006,0
0.4532415832909583,0.2171711172818599,0.13632423709752398,0.08183666669648083,0.031231977130234505,0.034704603956924596,0.02986886611159168,0.015620948434426402,0
0.6503999692303382,0.15052844260634263,0.08633944357316362,0.04545210465740817,0.026350610156553288,0.02075185423778208,0.013027442594839293,0.0071501329435731545,0
0.5305289784759561,0.2507160635906232,0.08154434236664854,0.04556818752046554,0.03619460810612378,0.029242682742843095,0.01555995054400413,0.010645186653335468,0
0.5840275806638481,0.17775415117416815,0.0558608075657229,0.09889783901247494,0.029923880829820417,0.013849699342522621,0.024757297975722698,0.014928743435720232,0
0.4652512522305892,0.2191793375021366,0.1249133977750984,0.07173066923755166,0.04882509521856031,0.031210007910311484,0.026339685147987336,0.012550554977764895,0
0.7969486675569021,0.1458005652896582,0.03212226880798459,0.00895557738704369,0.0038951208960670025,0.0034653097882495127,0.0032714953589814302,0.0055409949151134,0
